title,url,time,source
上海交大校长丁奎岭寄语毕业研究生：知足、知不足还要不知足,https://www.jfdaily.com/news/detail?id=1088381,2026-03-28 03:30:12,自采原创
350+企业携10000+岗位进校，春招AI+人才需求显著提升,https://www.jfdaily.com/news/detail?id=1088090,2026-03-28 03:29:59,自采原创
阳山杯棋王争霸赛收官，王星昊夺下新年第一冠,https://www.jfdaily.com/news/detail?id=1088402,2026-03-28 03:26:42,自采原创
《诗的中国》亮相“上海之春”，听见中国人的风骨与浪漫,https://www.jfdaily.com/news/detail?id=1088278,2026-03-28 03:25:05,自采原创
当《诗经》里的草木鱼虫活起来……,https://www.jfdaily.com/news/detail?id=1088270,2026-03-28 03:25:00,自采原创
一场摄影接力，如何见证新大众文艺的蓬勃力量？,https://www.jfdaily.com/news/detail?id=1088260,2026-03-28 03:15:06,自采原创
2026年上海苏州河半程马拉松赛今晨开跑，普陀警方多策并举全力护航,https://www.jfdaily.com/news/detail?id=1088384,2026-03-28 03:08:52,自采原创
One Voice在上海，邀全世界一起“Counting Stars”,https://www.jfdaily.com/news/detail?id=1088399,2026-03-28 03:00:34,转载摘编
雅诗兰黛在华启用智能运营中心，助力全球创新产品更快触达中国消费者,https://www.jfdaily.com/news/detail?id=1088287,2026-03-28 02:52:52,自采原创
伊朗科技大学突遭空袭！美军最新伤亡数据公布，美方称数周内结束对伊行动,https://www.jfdaily.com/news/detail?id=1088394,2026-03-28 02:43:34,整合改编
即将涨价！很多人提前囤，有人已经订到12月，“能买的都买了”,https://www.jfdaily.com/news/detail?id=1088397,2026-03-28 02:43:17,整合改编
14岁男孩一个动作，万元冰箱被炸得面目全非！这个东西千万别放进冰箱,https://www.jfdaily.com/news/detail?id=1088398,2026-03-28 02:43:09,整合改编
李昌钰去世！曾称遗嘱早已写好：我还是要靠眼睛吃饭；曾说“上海是我第二故乡,https://www.jfdaily.com/news/detail?id=1088392,2026-03-28 02:31:48,整合改编
美国称对伊朗军事行动预计还将持续2至4周，伊朗称正在制定战争结束条件,https://www.jfdaily.com/news/detail?id=1088379,2026-03-28 02:31:39,整合改编
中国代表：168名花季女童鲜活的生命被剥夺，中方深感震惊,https://www.jfdaily.com/news/detail?id=1088386,2026-03-28 02:23:40,转载摘编
特朗普又批北约，威胁缩减对北约的“保护”开支,https://www.jfdaily.com/news/detail?id=1088389,2026-03-28 02:21:54,转载摘编
“是时候退出了”，伊朗官员：伊朗考虑退出《不扩散核武器条约》,https://www.jfdaily.com/news/detail?id=1088390,2026-03-28 02:20:37,转载摘编
独家记录！上海造血干细胞捐献突破800例，记者跟随志愿者护送“生命种子”,https://www.jfdaily.com/news/detail?id=1088337,2026-03-28 02:18:54,自采原创
见习探员集合！上海欢乐谷国潮文化节开启沉浸式寻宝冒险,https://www.jfdaily.com/news/detail?id=1088162,2026-03-28 02:14:56,自采原创
用跑步体验城市烟火气！2026上海苏州河半程马拉松今天举行,https://www.jfdaily.com/news/detail?id=1088383,2026-03-28 02:13:08,自采原创
到上图东馆，躺在“树洞”里疗愈｜让城市空间美起来,https://www.jfdaily.com/news/detail?id=1088244,2026-03-28 02:02:13,自采原创
TOP研究重磅成果：泰瑞沙联合化疗，为这类高危肺癌患者带来超长生存获益,https://www.jfdaily.com/news/detail?id=1088294,2026-03-28 02:00:46,自采原创
世界便秘日：从“通便”到“调菌”，倡导便秘全周期管理,https://www.jfdaily.com/news/detail?id=1088296,2026-03-28 02:00:38,自采原创
一位英国院士的中国观察：读懂彼此，方能同行,https://www.jfdaily.com/news/detail?id=1088152,2026-03-28 01:44:09,自采原创
多地春假衔接清明催热文旅，上海成长三角亲子出游首选目的地,https://www.jfdaily.com/news/detail?id=1087155,2026-03-28 01:35:00,自采原创
此行间·总书记再次强调雄安的“初心”,https://www.jfdaily.com/news/detail?id=1088362,2026-03-28 01:26:16,转载摘编
【新思想引领新征程】长江经济带共绘高质量发展新图景,https://www.jfdaily.com/news/detail?id=1088364,2026-03-28 01:26:08,转载摘编
足迹里的政绩观：为官一任，造福一方,https://www.jfdaily.com/news/detail?id=1088363,2026-03-28 01:25:45,转载摘编
浦东打造创新策源地的重要举措！2026年具身智能生态融合大会举办,https://www.jfdaily.com/news/detail?id=1088282,2026-03-28 01:25:02,自采原创
寸土寸金的徐家汇如何释放商务楼宇资源，让居民共享停车解难题？,https://www.jfdaily.com/news/detail?id=1088227,2026-03-28 01:24:55,自采原创
送政策、送服务、送保障！青浦区启动优化营商网络环境“三进”活动,https://www.jfdaily.com/news/detail?id=1088290,2026-03-28 01:24:47,自采原创
2026年上海市民文化节黄浦系列活动启幕,https://www.jfdaily.com/news/detail?id=1088180,2026-03-28 01:24:39,自采原创
塔台出现异味，美航空局对华盛顿地区机场发布地面停飞令,https://www.jfdaily.com/news/detail?id=1088361,2026-03-28 01:16:45,转载摘编
某企员工用搜索引擎下载软件，不慎落入境外黑客窃密陷阱,https://www.jfdaily.com/news/detail?id=1088360,2026-03-28 01:15:05,转载摘编
来上海，去出海：22家老字号为何分批练摊？,https://www.jfdaily.com/news/detail?id=1088359,2026-03-28 01:05:51,自采原创
这一回，我们都被邵佳一和中国男足“骗”了？,https://www.jfdaily.com/news/detail?id=1088344,2026-03-28 01:01:06,自采原创
罗泾十字挑花缘何被法国品牌相中,https://www.jfdaily.com/news/detail?id=1088346,2026-03-28 00:59:23,自采原创
2026上海苏河半马春日开跑,https://www.jfdaily.com/news/detail?id=1088345,2026-03-28 00:49:22,自采原创
上观时评 | Sora关闭，国产视频生成大模型还有未来吗？,https://www.jfdaily.com/news/detail?id=1088280,2026-03-28 00:39:37,自采原创
美媒：“布什”号航母预计将部署到中东或附近区域,https://www.jfdaily.com/news/detail?id=1088343,2026-03-28 00:27:27,转载摘编
视频 | 我的声音被AI偷走了，收入只有以前的1/10，该如何维权？,https://www.jfdaily.com/news/detail?id=1088014,2026-03-28 00:16:19,自采原创
办排水许可证再次提质增效，专项服务“走出门”“贴上前”，现场发证200＋,https://www.jfdaily.com/news/detail?id=1088257,2026-03-28 00:15:57,自采原创
伊朗核电站第三次遭袭！美副总统万斯批内塔尼亚胡“忽悠美国参战”,https://www.jfdaily.com/news/detail?id=1088342,2026-03-28 00:13:13,整合改编
“华人神探”李昌钰去世，他曾说“上海是我的第二故乡”,https://www.jfdaily.com/news/detail?id=1088341,2026-03-28 00:09:33,整合改编
校庆捐赠怎么看？既要一掷千金的豪气，也要涓涓细流的汇聚|教育新观察,https://www.jfdaily.com/news/detail?id=1087350,2026-03-28 00:01:03,自采原创
上观时评 | 高校逐步消除8人间宿舍，“有得住”更要“住得好”,https://www.jfdaily.com/news/detail?id=1088036,2026-03-28 00:00:07,自采原创
