title,url,time,source
​市委常委会传达总书记重要指示精神，研究防汛救灾、安全生产、老旧小区改造等,https://www.jfdaily.com/news/detail?id=1142590,2026-07-10 14:38:33,自采原创
将学习场景延伸至游船、郊野绿地，金山区新增一处“学习强国”线下空间,https://www.jfdaily.com/news/detail?id=1142383,2026-07-10 14:33:16,自采原创
台风“巴威”逼近，洋山港各码头进入“无船、无车、无人”封闭管理模式,https://www.jfdaily.com/news/detail?id=1142556,2026-07-10 14:33:02,自采原创
两岸青少年共探诗词之美，这场诗词大会在沪举办,https://www.jfdaily.com/news/detail?id=1142561,2026-07-10 14:32:51,自采原创
百位青年人才开启虹口实习，其中有40位来自香港,https://www.jfdaily.com/news/detail?id=1142558,2026-07-10 14:32:18,自采原创
目标：冠军！市运会杨浦代表团今天总动员,https://www.jfdaily.com/news/detail?id=1142540,2026-07-10 14:30:33,自采原创
台风巴威登陆时间有变！上海两大机场计划取消航班387架次，最新信息→,https://www.jfdaily.com/news/detail?id=1142576,2026-07-10 14:23:02,整合改编
摩托驾驶员看到窨井盖缺失，逆行报告民警被罚200元！法院：撤销处罚,https://www.jfdaily.com/news/detail?id=1142577,2026-07-10 14:20:32,整合改编
构建青年发展支持体系，这三个品牌项目在虹口同步启航,https://www.jfdaily.com/news/detail?id=1142589,2026-07-10 14:18:08,自采原创
【城事】第一次的上海,https://www.jfdaily.com/news/detail?id=1142341,2026-07-10 14:16:20,自采原创
台风“巴威”来袭，门急诊还开吗？挂了号去不了咋办？上海三甲医院发提醒,https://www.jfdaily.com/news/detail?id=1142423,2026-07-10 14:16:09,自采原创
习近平同纳米比亚总统恩代特瓦会谈,https://www.jfdaily.com/news/detail?id=1142586,2026-07-10 14:07:24,转载摘编
习近平会见朝鲜内阁总理朴泰成,https://www.jfdaily.com/news/detail?id=1142587,2026-07-10 14:07:09,转载摘编
台风“巴威”来了！最新消息：最大可能在浙江温岭到平阳一带沿海登陆,https://www.jfdaily.com/news/detail?id=1142583,2026-07-10 14:02:24,自采原创
迎战超强台风“巴威”，上海全力保障“菜篮子”供应稳定,https://www.jfdaily.com/news/detail?id=1142564,2026-07-10 13:45:39,自采原创
“看见”老年群体，纪录片《前浪》第二季首映,https://www.jfdaily.com/news/detail?id=1142553,2026-07-10 13:42:44,自采原创
北京公交集团完成首批紧急转运任务，安全转移228名群众,https://www.jfdaily.com/news/detail?id=1142518,2026-07-10 13:38:58,自采原创
六大板块构筑暑期运动矩阵，上海市青少年体育夏令营全面启动,https://www.jfdaily.com/news/detail?id=1142546,2026-07-10 13:35:47,自采原创
山海对话、光影传情，“有一种叫云南的生活”摄影巡展登陆上海,https://www.jfdaily.com/news/detail?id=1142526,2026-07-10 13:34:07,自采原创
【城事】“巴威” 逼近，海上防台进行时,https://www.jfdaily.com/news/detail?id=1142308,2026-07-10 13:32:55,自采原创
【演界】黄晓明、瞿颖、朱洁静等群星走上红毯，中国时尚产业盛典举行,https://www.jfdaily.com/news/detail?id=1142032,2026-07-10 13:32:46,自采原创
上观碰碰头·一起做晚FANS丨今晚有亿森：拯救“手机手”,https://www.jfdaily.com/news/detail?id=1142417,2026-07-10 13:26:25,自采原创
海报荐读｜国产二维芯片3年后量产，性能等同5纳米芯片；上海首开孤独症困境儿童暑托班,https://www.jfdaily.com/news/detail?id=1142462,2026-07-10 13:22:26,转载摘编
台风“巴威”进入24小时警戒线，预计12日凌晨登陆我国,https://www.jfdaily.com/news/detail?id=1142555,2026-07-10 13:20:17,转载摘编
探营世赛上海选手培养基地，看“舌尖上的技能”如何炼成,https://www.jfdaily.com/news/detail?id=1142530,2026-07-10 13:19:36,自采原创
蝴蝶酥、法棍、意大利饺子……来世赛项目训练基地“云逛吃”,https://www.jfdaily.com/news/detail?id=1142461,2026-07-10 13:16:32,自采原创
迎战台风“巴威”，临港新片区全方位筑牢城市安全防线,https://www.jfdaily.com/news/detail?id=1142480,2026-07-10 13:14:23,自采原创
第一次来中国就是参加BW！海外年轻观众走进BW发出惊呼：值得被全球看到！,https://www.jfdaily.com/news/detail?id=1142541,2026-07-10 13:14:12,自采原创
首个提出！上海（长三角）国际科创中心关键节点城市建设，苏州率先启动,https://www.jfdaily.com/news/detail?id=1142483,2026-07-10 13:09:55,自采原创
【长三角日报】台风“巴威”进入24小时警戒线，江苏雅思、托福考试宣布延期,https://www.jfdaily.com/news/detail?id=1142523,2026-07-10 13:09:44,整合改编
受台风“巴威”影响，上海赛区的中超“京沪大战”等4场比赛延期举行,https://www.jfdaily.com/news/detail?id=1142498,2026-07-10 12:56:19,自采原创
